#=====================================================
# File created:        Sun-01-Mar-2026-at-12-47-30PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        9.099733
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00146    0.4675    -942.0505  0.4946 
   00147    0.5050    -957.5721  0.4680 
   00148    0.5075    -931.6409  0.4505 
   00149    0.4450    -955.7452  0.4502 
   00150    0.5050    -912.6873  0.4527 
   00151    0.5100    -922.0038  0.4785 
   00152    0.4900    -896.4550  0.4595 
   00153    0.4825    -917.4886  0.4893 
   00154    0.5200    -984.1382  0.4995 
   00155    0.4725    -954.5251  0.4934 
   00156    0.5000    -967.5023  0.4720 
   00157    0.4600    -952.1337  0.4869 
   00158    0.4650    -978.1194  0.5006 
   00159    0.5100    -977.8614  0.4636 
   00160    0.4775    -970.3815  0.4587 
   00161    0.4850    -960.4805  0.4545 
   00162    0.4825    -926.3488  0.4414 
   00163    0.5075    -905.0962  0.4696 
   00164    0.4825    -939.9825  0.4810 
   00165    0.4850    -981.5146  0.4716 
   00166    0.4400   -1005.5946  0.4736 
   00167    0.4525    -973.1327  0.4744 
   00168    0.4750    -992.0701  0.4935 
   00169    0.4975    -989.0297  0.5082 
   00170    0.5025    -996.9345  0.5345 
   00171    0.5075    -989.3561  0.5281 
   00172    0.5000    -947.2694  0.5250 
   00173    0.4525    -925.2418  0.5173 
   00174    0.4925    -940.8170  0.5395 
   00175    0.4725    -959.7199  0.5321 
   00176    0.4800    -953.5889  0.5178 
   00177    0.4650    -967.9067  0.5087 
   00178    0.4675    -966.2514  0.5195 
   00179    0.4375    -974.6590  0.5637 
   00180    0.4325   -1000.1721  0.5632 
   00181    0.4750   -1029.1980  0.5844 
   00182    0.4425   -1042.3505  0.6032 
   00183    0.4725   -1016.7885  0.6063 
   00184    0.4750   -1022.0737  0.5724 
   00185    0.4500   -1011.5117  0.5692 
   00186    0.4675   -1015.3964  0.5690 
   00187    0.4525   -1001.9721  0.5817 
   00188    0.4700   -1008.1913  0.5827 
   00189    0.4300   -1019.3871  0.6008 
   00190    0.4575    -978.3178  0.5849 
   00191    0.4700   -1018.9447  0.5965 
   00192    0.4475   -1024.3838  0.5477 
   00193    0.4925    -981.2572  0.5131 
   00194    0.4625    -932.7590  0.4740 
   00195    0.5100    -944.1676  0.4647 
   00196    0.5100    -938.5625  0.4752 
   00197    0.4925    -932.9488  0.4642 
   00198    0.4925    -963.8483  0.4224 
   00199    0.4950    -932.8743  0.4097 
   00200    0.4700    -963.3793  0.4274 
   00201    0.5225    -939.9278  0.4487 
   00202    0.5075    -933.4106  0.4266 
   00203    0.4825    -942.6046  0.4353 
   00204    0.4750    -961.3185  0.4527 
   00205    0.5225    -966.2413  0.4530 
   00206    0.5400    -945.2901  0.4383 
   00207    0.4800    -989.9088  0.4689 
   00208    0.4350    -982.6306  0.4664 
   00209    0.5050    -949.2539  0.4192 
   00210    0.4800    -969.9618  0.4093 
   00211    0.4800    -981.3158  0.4085 
   00212    0.4250    -952.1303  0.4187 
   00213    0.5225    -939.6041  0.4330 
   00214    0.4100    -962.2131  0.4565 
   00215    0.4325    -960.4205  0.4824 
   00216    0.4575   -1003.1933  0.4695 
   00217    0.4800   -1008.2066  0.4651 
   00218    0.5150    -933.8055  0.4260 
   00219    0.5050    -919.7532  0.4266 
   00220    0.5025    -921.0206  0.4165 
   00221    0.5150    -924.4699  0.4218 
   00222    0.4825    -920.8738  0.4060 
   00223    0.4925    -938.5060  0.4236 
   00224    0.4550    -952.4907  0.4345 
   00225    0.5150    -971.7980  0.4389 
   00226    0.4475    -963.3402  0.4458 
   00227    0.5550    -964.5932  0.4484 
   00228    0.5050    -961.4814  0.4703 
   00229    0.5175    -978.3101  0.4649 
   00230    0.4825   -1014.5210  0.4543 
   00231    0.4525    -978.7346  0.4521 
   00232    0.4400   -1008.8452  0.4826 
   00233    0.4775   -1011.0360  0.4605 
   00234    0.5000   -1007.9743  0.4551 
   00235    0.4750    -999.6170  0.4367 
   00236    0.4625    -960.3233  0.3971 
   00237    0.4875    -957.7245  0.3834 
   00238    0.5000    -931.3050  0.3344 
   00239    0.4900    -925.2750  0.3332 
   00240    0.4900    -936.8524  0.3531 
   00241    0.4975    -914.8066  0.3724 
   00242    0.4775    -925.6943  0.3254 
   00243    0.4800    -955.5880  0.3635 
   00244    0.4975    -947.5470  0.3777 
   00245    0.4925    -925.8130  0.3967 
   00246    0.4900    -928.5915  0.3911 
   00247    0.5200    -935.7589  0.4044 
   00248    0.4875    -972.2045  0.4035 
   00249    0.4750    -987.7818  0.3788 
   00250    0.4525    -990.3558  0.3669 
   00251    0.4000   -1009.9402  0.3753 
   00252    0.4700    -980.2751  0.3844 
   00253    0.4675    -958.1029  0.3774 
   00254    0.4400    -930.8183  0.3852 
   00255    0.4850    -900.6885  0.4218 
   00256    0.5125    -897.4365  0.4318 
   00257    0.5125    -905.9313  0.4285 
   00258    0.4950    -961.9298  0.4541 
   00259    0.5025    -964.0844  0.4620 
   00260    0.4975    -969.3444  0.5121 
   00261    0.4250    -998.6760  0.5174 
   00262    0.4675    -975.5085  0.5109 
   00263    0.4600    -994.2772  0.5423 
   00264    0.5025   -1001.5040  0.5263 
   00265    0.4825    -969.5720  0.5420 
   00266    0.4850    -978.0680  0.5247 
   00267    0.4450    -973.0196  0.5029 
   00268    0.4450    -959.3644  0.4673 
   00269    0.4750    -953.0289  0.4748 
   00270    0.5300    -939.2940  0.4514 
   00271    0.4575    -978.0512  0.4590 
   00272    0.4825    -976.7479  0.4511 
   00273    0.4250   -1030.2989  0.4930 
   00274    0.4625   -1030.1213  0.4521 
   00275    0.4875    -984.8694  0.4303 
   00276    0.4700    -971.1009  0.4160 
   00277    0.4625    -956.9452  0.3843 
   00278    0.4775    -986.3346  0.4058 
   00279    0.4775    -989.0597  0.4415 
   00280    0.4500    -987.4611  0.4348 
   00281    0.4775    -970.4996  0.4345 
   00282    0.4875    -969.3588  0.4513 
   00283    0.4725    -992.8546  0.4521 
   00284    0.5225    -944.7857  0.4573 
   00285    0.4950    -909.5720  0.4323 
   00286    0.4900    -950.5681  0.4293 
   00287    0.5300    -954.0419  0.4197 
   00288    0.5225    -943.7387  0.4146 
   00289    0.4950    -991.3446  0.4409 
   00290    0.4600    -945.4727  0.4224 
   00291    0.5025    -912.5859  0.3926 
   00292    0.5100    -901.3098  0.3761 
   00293    0.5175    -894.5392  0.3610 
   00294    0.5350    -918.5496  0.3387 
   00295    0.5225    -933.1943  0.3747 
   00296    0.4375    -923.9352  0.3861 
   00297    0.5125    -926.5658  0.3940 
   00298    0.5325    -930.0687  0.3843 
   00299    0.5050    -969.7758  0.3821 
   00300    0.5175    -926.2877  0.3715 
   00301    0.5925    -944.9924  0.3966 
   00302    0.5225    -931.6520  0.3715 
   00303    0.5225    -926.2699  0.3628 
   00304    0.5300    -970.1046  0.3715 
   00305    0.4700   -1001.7941  0.3632 
   00306    0.5400    -948.4845  0.3641 
   00307    0.5375    -954.9856  0.3908 
   00308    0.5025    -980.0841  0.4209 
   00309    0.4850    -970.9393  0.3875 
   00310    0.5075    -955.8894  0.4020 
   00311    0.5125    -974.4827  0.3981 
   00312    0.5075    -963.3543  0.3813 
   00313    0.5125    -942.0761  0.4188 
   00314    0.5125    -975.3990  0.4330 
   00315    0.4600    -981.5748  0.4305 
   00316    0.4700    -957.1037  0.3998 
   00317    0.4425    -956.1322  0.3912 
   00318    0.4725    -977.9522  0.4126 
   00319    0.4800    -972.1106  0.4568 
   00320    0.4475    -992.3779  0.4303 
   00321    0.4350    -954.8180  0.4313 
   00322    0.4650    -925.2047  0.4403 
   00323    0.5275    -965.1380  0.4393 
   00324    0.4850    -953.1502  0.4443 
   00325    0.4675    -947.0613  0.4504 
   00326    0.4900    -905.6591  0.4548 
   00327    0.5325    -901.6579  0.4535 
   00328    0.5075    -913.1793  0.4405 
   00329    0.4825    -927.6757  0.4535 
   00330    0.4500    -966.4619  0.4423 
   00331    0.5025    -974.4238  0.4447 
