#=====================================================
# File created:        Tue-03-Mar-2026-at-07-06-36PM
# Size of lattice:     150x150
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        0.860751
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000  -22559.8297  0.2533
   00001    0.0000  -33341.3845  0.2534
   00002    0.0000  -40422.3338  0.2561
   00003    0.0000  -45544.4145  0.2549
   00004    0.0000  -49385.6959  0.2538
   00005    0.0000  -52628.8444  0.2547
   00006    0.0000  -54938.2359  0.2550
   00007    0.0000  -57028.6691  0.2527
   00008    0.0000  -58752.1532  0.2518
   00009    0.0000  -60179.9732  0.2535
   00010    0.0000  -61646.9334  0.2556
   00011    0.0000  -62761.1602  0.2539
   00012    0.0000  -63774.3908  0.2555
   00013    0.0000  -64768.6152  0.2563
   00014    0.0000  -65331.1425  0.2540
   00015    0.0000  -66034.2726  0.2524
   00016    0.0000  -66714.9177  0.2528
   00017    0.0000  -67301.0384  0.2537
   00018    0.0000  -67817.6940  0.2507
   00019    0.0000  -68352.5005  0.2529
   00020    0.0000  -68852.2998  0.2522
   00021    0.0000  -69195.0679  0.2517
   00022    0.0000  -69463.3224  0.2520
   00023    0.0000  -69683.7611  0.2544
   00024    0.0000  -69896.8362  0.2573
   00025    0.0000  -69859.8144  0.2589
   00026    0.0000  -70168.0399  0.2592
   00027    0.0000  -70281.7400  0.2597
   00028    0.0000  -70493.5065  0.2605
   00029    0.0000  -70746.5152  0.2617
   00030    0.0000  -70932.1079  0.2606
   00031    0.0000  -71111.2851  0.2613
   00032    0.0000  -71098.7063  0.2614
   00033    0.0000  -71378.4635  0.2597
   00034    0.0000  -71336.6944  0.2612
   00035    0.0000  -71267.0160  0.2601
   00036    0.0000  -71489.0386  0.2606
   00037    0.0000  -71718.3552  0.2634
   00038    0.0000  -71865.3355  0.2627
   00039    0.0000  -72108.7195  0.2624
   00040    0.0000  -72217.0061  0.2632
   00041    0.0000  -72355.1478  0.2665
   00042    0.0000  -72513.6671  0.2669
   00043    0.0000  -72566.0934  0.2675
   00044    0.0000  -72528.0092  0.2683
   00045    0.0000  -72613.8127  0.2699
   00046    0.0000  -72514.5596  0.2699
   00047    0.0000  -72740.3881  0.2691
   00048    0.0000  -72766.6022  0.2697
   00049    0.0000  -72777.7151  0.2697
   00050    0.0000  -72695.6953  0.2719
